0.0776,44.89973231,0.166710233
0.0777,44.89680659,0.172483298
0.0778,44.89418316,0.177659488
0.0779,44.89189022,0.182183649
0.078,44.88995196,0.186008599
0.0781,44.88838822,0.189095601
0.0782,44.88721435,0.191414752
0.0783,44.88644102,0.192945255
0.0784,44.88607413,0.193675594
0.0785,44.88611477,0.193603599
0.0786,44.88655929,0.192736413
0.0787,44.88739927,0.191090341
0.0788,44.88862175,0.18869061
0.0789,44.89020938,0.185571019
0.079,44.89214063,0.181773498
0.0791,44.89439011,0.177347571
0.0792,44.89692888,0.17234974
0.0793,44.89972482,0.16684279
0.0794,44.90274304,0.160895014
0.0795,44.9059463,0.154579395
0.0796,44.90929548,0.147972717
0.0797,44.91275008,0.141154647
0.0798,44.91626864,0.134206781
0.0799,44.91980932,0.127211674
0.08,44.92333035,0.120251859
0.0801,44.92595307,0.115039994
0.0802,44.92745941,0.112039943
0.0803,44.92793231,0.111085142
0.0804,44.92745676,0.11200783
0.0805,44.92611976,0.114635709
0.0806,44.92401011,0.118792503
0.0807,44.92121811,0.124298692
0.0808,44.9178352,0.130972407
0.0809,44.91395347,0.138630458
0.081,44.9096652,0.147089464
0.0811,44.90506222,0.156167065
0.0812,44.90023538,0.165683197
0.0813,44.89527383,0.17546139
0.0814,44.89026443,0.185330089
0.0815,44.88529107,0.195123954
0.0816,44.88043401,0.204685136
0.0817,44.87576922,0.213864502
0.0818,44.87136782,0.222522798
0.0819,44.86729545,0.230531722
0.082,44.86361175,0.237774911
0.0821,44.8603699,0.24414882
0.0822,44.85761615,0.249563473
0.0823,44.8553895,0.253943105
0.0824,44.85372141,0.257226647
0.0825,44.85263556,0.259368093
0.0826,44.85214777,0.260336701
0.0827,44.8522659,0.260117061
0.0828,44.85298994,0.258709
